acc,gamma,graph,mse_naive,mse_our,rate,seed
0.47,0.7,WS_N_100_K_30_P_0.2,0.22541951339322047,0.2722794180685812,35,13
0.53,0.7,WS_N_100_K_30_P_0.2,0.23995747877830806,0.30172869538807273,35,14
0.65,0.7,WS_N_100_K_30_P_0.2,0.2812976084348677,0.3043079645977699,35,15
0.65,0.7,WS_N_100_K_30_P_0.2,0.2792735352152913,0.3310498984450309,35,16
0.63,0.7,WS_N_100_K_30_P_0.2,0.26762426565474273,0.31943515030492586,35,17
0.63,0.7,WS_N_100_K_30_P_0.2,0.24466043760711034,0.20116571212083242,35,18
0.71,0.7,WS_N_100_K_30_P_0.2,0.28438760159495624,0.31473341295565765,35,19
0.6,0.7,WS_N_100_K_30_P_0.2,0.2383662901226235,0.19250843336340878,37,10
0.51,0.7,WS_N_100_K_30_P_0.2,0.23766593581259882,0.19939650808893855,37,11
0.77,0.7,WS_N_100_K_30_P_0.2,0.27643824015568264,0.2554098732130041,37,12
0.52,0.7,WS_N_100_K_30_P_0.2,0.2361123537245326,0.2110995949042453,37,13
0.57,0.7,WS_N_100_K_30_P_0.2,0.24862986574860066,0.24679625527486163,37,14
0.54,0.7,WS_N_100_K_30_P_0.2,0.23906414745040439,0.20166548600964743,37,15
0.53,0.7,WS_N_100_K_30_P_0.2,0.2525481112685795,0.242860112883699,37,16
0.72,0.7,WS_N_100_K_30_P_0.2,0.25611561747271755,0.22182383586254265,37,17
0.4,0.7,WS_N_100_K_30_P_0.2,0.22097149524796864,0.20818502887781576,37,18
0.46,0.7,WS_N_100_K_30_P_0.2,0.24557800055289614,0.24506901396680575,37,19
0.35,0.7,WS_N_100_K_30_P_0.2,0.22084750420910723,0.26745356046807867,39,10
0.38,0.7,WS_N_100_K_30_P_0.2,0.23188998542630865,0.2558447781583735,39,11
0.37,0.7,WS_N_100_K_30_P_0.2,0.2258678373121421,0.2409544750884876,39,12
0.37,0.7,WS_N_100_K_30_P_0.2,0.22621624616078057,0.25963590752172694,39,13
0.35,0.7,WS_N_100_K_30_P_0.2,0.21727147688399434,0.23334228906308063,39,14
0.4,0.7,WS_N_100_K_30_P_0.2,0.21626881876938372,0.22549571039949295,39,15
0.45,0.7,WS_N_100_K_30_P_0.2,0.22645131168847402,0.22084492414047854,39,16
0.39,0.7,WS_N_100_K_30_P_0.2,0.23454132108928932,0.2947747917102618,39,17
0.54,0.7,WS_N_100_K_30_P_0.2,0.2231595958570673,0.17406219371382353,39,18
0.42,0.7,WS_N_100_K_30_P_0.2,0.21883679039601558,0.2217071408035398,39,19
0.55,0.7,WS_N_100_K_30_P_0.2,0.30552506465690515,0.3591471584065251,41,10
0.39,0.7,WS_N_100_K_30_P_0.2,0.2390880399432758,0.3029553581913478,41,11
0.41,0.7,WS_N_100_K_30_P_0.2,0.25266880677772857,0.2987767221602036,41,12
0.49,0.7,WS_N_100_K_30_P_0.2,0.2786774935135104,0.34587540075191026,41,13
0.43,0.7,WS_N_100_K_30_P_0.2,0.25744723191315083,0.3298818178788739,41,14
0.42,0.7,WS_N_100_K_30_P_0.2,0.24868338482082708,0.3110499948467793,41,15
0.46,0.7,WS_N_100_K_30_P_0.2,0.26564304746165107,0.34499152222521656,41,16
0.38,0.7,WS_N_100_K_30_P_0.2,0.23626555899623516,0.3040345314736214,41,17
0.52,0.7,WS_N_100_K_30_P_0.2,0.29739410658752946,0.36097168918217076,41,18
0.4,0.7,WS_N_100_K_30_P_0.2,0.24380650572440374,0.31073188311632655,41,19
0.56,0.7,WS_N_100_K_30_P_0.2,0.314208028816028,0.38457736635035444,43,10
0.55,0.7,WS_N_100_K_30_P_0.2,0.30416194118346446,0.37691005194013605,43,11
0.51,0.7,WS_N_100_K_30_P_0.2,0.290372138843606,0.38023749720174344,43,12
0.52,0.7,WS_N_100_K_30_P_0.2,0.2966713945271851,0.37174174699535156,43,13
0.54,0.7,WS_N_100_K_30_P_0.2,0.3052695737140462,0.3904264969492009,43,14
0.58,0.7,WS_N_100_K_30_P_0.2,0.3206681603885938,0.3860232423891471,43,15
0.52,0.7,WS_N_100_K_30_P_0.2,0.29152069616275295,0.3673551555265454,43,16
0.58,0.7,WS_N_100_K_30_P_0.2,0.31407174356765033,0.3728058651811228,43,17
0.56,0.7,WS_N_100_K_30_P_0.2,0.3095214542791956,0.3807143540396804,43,18
0.53,0.7,WS_N_100_K_30_P_0.2,0.29663189550074687,0.37332812605710564,43,19
0.66,0.7,WS_N_100_K_30_P_0.2,0.3455330137412255,0.3861762500888795,45,10
0.77,0.7,WS_N_100_K_30_P_0.2,0.38278570915241317,0.3883556337277544,45,11
0.72,0.7,WS_N_100_K_30_P_0.2,0.3679599352012892,0.38519732490108477,45,12
0.74,0.7,WS_N_100_K_30_P_0.2,0.3705840710655748,0.37704005732479834,45,13
0.7,0.7,WS_N_100_K_30_P_0.2,0.3603891576922223,0.3842514615411579,45,14
0.73,0.7,WS_N_100_K_30_P_0.2,0.3750287390585368,0.39107077111167304,45,15
0.73,0.7,WS_N_100_K_30_P_0.2,0.36999551777661993,0.3788172849808069,45,16
0.65,0.7,WS_N_100_K_30_P_0.2,0.3450357290520856,0.394217380226709,45,17
0.61,0.7,WS_N_100_K_30_P_0.2,0.3314485906893682,0.38490775603663197,45,18
0.66,0.7,WS_N_100_K_30_P_0.2,0.35661957171229414,0.39609513393971324,45,19
0.69,0.7,WS_N_100_K_30_P_0.2,0.35405379854266167,0.3823688928162295,47,10
0.76,0.7,WS_N_100_K_30_P_0.2,0.37331532506482246,0.3754234914164021,47,11
0.73,0.7,WS_N_100_K_30_P_0.2,0.3741881434928439,0.38895619587507646,47,12
0.78,0.7,WS_N_100_K_30_P_0.2,0.38796490462818783,0.3796508162206571,47,13
0.77,0.7,WS_N_100_K_30_P_0.2,0.37851257508269925,0.3744554525507823,47,14
0.81,0.7,WS_N_100_K_30_P_0.2,0.38236913264563976,0.3493280475840779,47,15
0.8,0.7,WS_N_100_K_30_P_0.2,0.38742779102185565,0.3575104284773502,47,16
0.75,0.7,WS_N_100_K_30_P_0.2,0.38351012793389516,0.3932445237762779,47,17
0.83,0.7,WS_N_100_K_30_P_0.2,0.3854867293139194,0.3460270214567001,47,18
0.72,0.7,WS_N_100_K_30_P_0.2,0.37133436094689926,0.40116677026305214,47,19
0.91,0.7,WS_N_100_K_30_P_0.2,0.39081746945035684,0.2780161338959426,49,10
0.83,0.7,WS_N_100_K_30_P_0.2,0.38866394782422653,0.3440627231557524,49,11
0.8,0.7,WS_N_100_K_30_P_0.2,0.3871051484029487,0.36377985941222957,49,12
0.82,0.7,WS_N_100_K_30_P_0.2,0.3881706086268434,0.35296490613566567,49,13
0.85,0.7,WS_N_100_K_30_P_0.2,0.3916144102665173,0.33642988159332815,49,14
0.76,0.7,WS_N_100_K_30_P_0.2,0.37526041863002313,0.3745123538990097,49,15
0.79,0.7,WS_N_100_K_30_P_0.2,0.382091810943685,0.3618093933960213,49,16
0.82,0.7,WS_N_100_K_30_P_0.2,0.3892460088002821,0.3562415071983323,49,17
0.79,0.7,WS_N_100_K_30_P_0.2,0.3891648535659555,0.37623602732367206,49,18
0.9,0.7,WS_N_100_K_30_P_0.2,0.39210090227539723,0.28726844151362724,49,19
