acc,gamma,graph,mse_naive,mse_our,rate,seed
0.67,0.7,WS_N_100_K_30_P_0.2,0.2872565363512064,0.3428850734116942,35,1
0.62,0.7,WS_N_100_K_30_P_0.2,0.27306386997508736,0.3064955619483718,35,2
0.67,0.7,WS_N_100_K_30_P_0.2,0.27545123457589604,0.3252311060576302,35,3
0.67,0.7,WS_N_100_K_30_P_0.2,0.27624736638951325,0.329619862591505,35,4
0.55,0.7,WS_N_100_K_30_P_0.2,0.24133344271189247,0.296966684717714,35,5
0.62,0.7,WS_N_100_K_30_P_0.2,0.25148279557882164,0.2929593896092006,35,6
0.7,0.7,WS_N_100_K_30_P_0.2,0.28894690783629506,0.3423223028530689,35,7
0.58,0.7,WS_N_100_K_30_P_0.2,0.25487153351492153,0.3261393358589778,35,8
0.72,0.7,WS_N_100_K_30_P_0.2,0.29588650183676424,0.33841645226816364,35,9
0.58,0.7,WS_N_100_K_30_P_0.2,0.2478993928633119,0.23233532113071267,37,0
0.5,0.7,WS_N_100_K_30_P_0.2,0.24572563048089457,0.23696581548366383,37,1
0.7,0.7,WS_N_100_K_30_P_0.2,0.27250546982915935,0.28406618289414953,37,2
0.5,0.7,WS_N_100_K_30_P_0.2,0.24383059528798007,0.2494088793190391,37,3
0.6,0.7,WS_N_100_K_30_P_0.2,0.24094365698028491,0.21785616972849825,37,4
0.83,0.7,WS_N_100_K_30_P_0.2,0.29836134543225445,0.284492650180001,37,5
0.47,0.7,WS_N_100_K_30_P_0.2,0.2408342874912961,0.2234687185225157,37,6
0.81,0.7,WS_N_100_K_30_P_0.2,0.28817129842170613,0.29071642218778926,37,7
0.57,0.7,WS_N_100_K_30_P_0.2,0.24541953060586655,0.21723537449243774,37,8
0.7,0.7,WS_N_100_K_30_P_0.2,0.2910778196342649,0.3434861217815085,37,9
0.38,0.7,WS_N_100_K_30_P_0.2,0.22012612947367843,0.2158792552877681,39,0
0.43,0.7,WS_N_100_K_30_P_0.2,0.2276041892647459,0.23515207969140628,39,1
0.37,0.7,WS_N_100_K_30_P_0.2,0.22252997252020296,0.267088801902167,39,2
0.41,0.7,WS_N_100_K_30_P_0.2,0.2280942545250612,0.24266032355189576,39,3
0.46,0.7,WS_N_100_K_30_P_0.2,0.2170861338382337,0.21094623873319102,39,4
0.36,0.7,WS_N_100_K_30_P_0.2,0.21340930022129773,0.21665540758276355,39,5
0.39,0.7,WS_N_100_K_30_P_0.2,0.23656146215955862,0.2887893248273347,39,6
0.37,0.7,WS_N_100_K_30_P_0.2,0.22923748879024095,0.2538434565093352,39,7
0.36,0.7,WS_N_100_K_30_P_0.2,0.2165253566570823,0.24764022494981786,39,8
0.41,0.7,WS_N_100_K_30_P_0.2,0.23867895018804647,0.27134989381193503,39,9
0.4,0.7,WS_N_100_K_30_P_0.2,0.2437652462098225,0.30895099392644515,41,0
0.36,0.7,WS_N_100_K_30_P_0.2,0.22931466349287818,0.2775004051312005,41,1
0.36,0.7,WS_N_100_K_30_P_0.2,0.23349904038562902,0.2845317058044353,41,2
0.44,0.7,WS_N_100_K_30_P_0.2,0.25776960873198984,0.33494183180466974,41,3
0.47,0.7,WS_N_100_K_30_P_0.2,0.27556075712642414,0.339753795000769,41,4
0.38,0.7,WS_N_100_K_30_P_0.2,0.23947478726061,0.29668533279032416,41,5
0.59,0.7,WS_N_100_K_30_P_0.2,0.32331395047260125,0.3808344336441917,41,6
0.4,0.7,WS_N_100_K_30_P_0.2,0.23972488142590043,0.30128806160846694,41,7
0.44,0.7,WS_N_100_K_30_P_0.2,0.2564955963269675,0.3330776765381155,41,8
0.48,0.7,WS_N_100_K_30_P_0.2,0.2786714323542075,0.3407067484823956,41,9
0.53,0.7,WS_N_100_K_30_P_0.2,0.3000070523358274,0.37362637782703606,43,0
0.43,0.7,WS_N_100_K_30_P_0.2,0.25158844885050446,0.3341986516847214,43,1
0.54,0.7,WS_N_100_K_30_P_0.2,0.30046630966143967,0.375705180362078,43,2
0.51,0.7,WS_N_100_K_30_P_0.2,0.290439523300104,0.362232834734508,43,3
0.47,0.7,WS_N_100_K_30_P_0.2,0.2744121487356879,0.34114236134844317,43,4
0.54,0.7,WS_N_100_K_30_P_0.2,0.2986696475832986,0.3570482427260134,43,5
0.52,0.7,WS_N_100_K_30_P_0.2,0.2979350235851886,0.3808202016395115,43,6
0.57,0.7,WS_N_100_K_30_P_0.2,0.3126344096756148,0.37908909237967064,43,7
0.56,0.7,WS_N_100_K_30_P_0.2,0.31822332576948104,0.39731186183618716,43,8
0.55,0.7,WS_N_100_K_30_P_0.2,0.30383154757248376,0.3639184508621674,43,9
0.66,0.7,WS_N_100_K_30_P_0.2,0.3482522711495511,0.3941823622738619,45,0
0.58,0.7,WS_N_100_K_30_P_0.2,0.31882174853157924,0.3871475897537524,45,1
0.62,0.7,WS_N_100_K_30_P_0.2,0.3321704548740673,0.4010780133581981,45,2
0.62,0.7,WS_N_100_K_30_P_0.2,0.33324606253843325,0.39038664258096434,45,3
0.58,0.7,WS_N_100_K_30_P_0.2,0.31849866491265183,0.3834899347584688,45,4
0.7,0.7,WS_N_100_K_30_P_0.2,0.3592839193128465,0.38188964738841075,45,5
0.74,0.7,WS_N_100_K_30_P_0.2,0.3734387171063275,0.38207687488870906,45,6
0.71,0.7,WS_N_100_K_30_P_0.2,0.36011708282651994,0.3828090721191229,45,7
0.75,0.7,WS_N_100_K_30_P_0.2,0.37931404145128017,0.38362537111079736,45,8
0.71,0.7,WS_N_100_K_30_P_0.2,0.3664485503778162,0.39140238702337615,45,9
0.76,0.7,WS_N_100_K_30_P_0.2,0.38259696497228,0.3779717047352404,47,0
0.74,0.7,WS_N_100_K_30_P_0.2,0.37430386065100935,0.3874493872941605,47,1
0.76,0.7,WS_N_100_K_30_P_0.2,0.38316207515820105,0.3827283578353137,47,2
0.79,0.7,WS_N_100_K_30_P_0.2,0.38604614563258594,0.37301367056781753,47,3
0.78,0.7,WS_N_100_K_30_P_0.2,0.38431921156065035,0.3803733380135687,47,4
0.75,0.7,WS_N_100_K_30_P_0.2,0.37516735477517377,0.37872027354815163,47,5
0.82,0.7,WS_N_100_K_30_P_0.2,0.38485830982622604,0.3476940063134211,47,6
0.77,0.7,WS_N_100_K_30_P_0.2,0.38379193645879106,0.3756973978254954,47,7
0.78,0.7,WS_N_100_K_30_P_0.2,0.3858866545465658,0.3681364494319654,47,8
0.82,0.7,WS_N_100_K_30_P_0.2,0.38850716163808297,0.34658187249239447,47,9
0.93,0.7,WS_N_100_K_30_P_0.2,0.3837946199999271,0.24363246740687663,49,0
0.82,0.7,WS_N_100_K_30_P_0.2,0.38113033435493693,0.34169112970640697,49,1
0.88,0.7,WS_N_100_K_30_P_0.2,0.391766959975404,0.3069470636391632,49,2
0.87,0.7,WS_N_100_K_30_P_0.2,0.3939564279952064,0.32511906969132087,49,3
0.94,0.7,WS_N_100_K_30_P_0.2,0.38829859801458155,0.23693318189432866,49,4
0.82,0.7,WS_N_100_K_30_P_0.2,0.39092742656844354,0.3513165364412825,49,5
0.88,0.7,WS_N_100_K_30_P_0.2,0.39732569060085404,0.31663442287200594,49,6
0.86,0.7,WS_N_100_K_30_P_0.2,0.3881171614039031,0.31724182913968435,49,7
0.85,0.7,WS_N_100_K_30_P_0.2,0.3892320700435109,0.337127107785306,49,8
0.88,0.7,WS_N_100_K_30_P_0.2,0.3955962479863626,0.31558233908777933,49,9
