acc,gamma,graph,mse_naive,mse_our,rate,seed
0.7,0.7,WS_N_100_K_30_P_0.2,0.2893942878585445,0.3273745889665428,35,40
0.62,0.7,WS_N_100_K_30_P_0.2,0.2700002707650326,0.31232549863259423,35,41
0.73,0.7,WS_N_100_K_30_P_0.2,0.2840096887338824,0.3126014118520368,35,42
0.45,0.7,WS_N_100_K_30_P_0.2,0.21654620810661754,0.2774375564258525,35,43
0.64,0.7,WS_N_100_K_30_P_0.2,0.28450526493394723,0.3430831513422013,35,44
0.72,0.7,WS_N_100_K_30_P_0.2,0.27861698363850923,0.312074377602054,35,45
0.63,0.7,WS_N_100_K_30_P_0.2,0.2778081480445169,0.3263107431458221,35,46
0.71,0.7,WS_N_100_K_30_P_0.2,0.2891822243889713,0.3146917028099391,35,47
0.58,0.7,WS_N_100_K_30_P_0.2,0.24967894789331607,0.3074654162781671,35,48
0.5,0.7,WS_N_100_K_30_P_0.2,0.23736572942482814,0.29397025839375185,35,49
0.65,0.7,WS_N_100_K_30_P_0.2,0.2328789524916594,0.16968309533910156,37,40
0.47,0.7,WS_N_100_K_30_P_0.2,0.2308132058451996,0.21321585615422864,37,41
0.57,0.7,WS_N_100_K_30_P_0.2,0.2545729472237544,0.24709069512028592,37,42
0.76,0.7,WS_N_100_K_30_P_0.2,0.28313725762230635,0.2878877009578889,37,43
0.55,0.7,WS_N_100_K_30_P_0.2,0.24735923369888518,0.22687991857142825,37,44
0.5,0.7,WS_N_100_K_30_P_0.2,0.2297620967439459,0.20555103919138593,37,45
0.47,0.7,WS_N_100_K_30_P_0.2,0.24436499184425436,0.2254982642270985,37,46
0.54,0.7,WS_N_100_K_30_P_0.2,0.24450406265842156,0.21408240379426693,37,47
0.74,0.7,WS_N_100_K_30_P_0.2,0.2779045755022293,0.2879988160411176,37,48
0.65,0.7,WS_N_100_K_30_P_0.2,0.2701345848826153,0.2738889250042303,37,49
0.45,0.7,WS_N_100_K_30_P_0.2,0.22062611765565526,0.2275190689431516,39,40
0.35,0.7,WS_N_100_K_30_P_0.2,0.2266232672408768,0.26855657581382336,39,41
0.46,0.7,WS_N_100_K_30_P_0.2,0.22348479433099971,0.19832603147395,39,42
0.38,0.7,WS_N_100_K_30_P_0.2,0.22085432323918078,0.22279588159482866,39,43
0.42,0.7,WS_N_100_K_30_P_0.2,0.2449601023322162,0.2938779788847316,39,44
0.38,0.7,WS_N_100_K_30_P_0.2,0.2376411417759584,0.26866139708422493,39,45
0.51,0.7,WS_N_100_K_30_P_0.2,0.239315125639323,0.24247538371531438,39,46
0.34,0.7,WS_N_100_K_30_P_0.2,0.22048418517100637,0.2530098739769734,39,47
0.33,0.7,WS_N_100_K_30_P_0.2,0.21309419069288416,0.24685432800382112,39,48
0.39,0.7,WS_N_100_K_30_P_0.2,0.22109888697311517,0.20508428434661585,39,49
0.45,0.7,WS_N_100_K_30_P_0.2,0.2638811089397722,0.3353583208197916,41,40
0.47,0.7,WS_N_100_K_30_P_0.2,0.27185384892164144,0.33220274810394107,41,41
0.42,0.7,WS_N_100_K_30_P_0.2,0.2470924516891349,0.32508891347366925,41,42
0.43,0.7,WS_N_100_K_30_P_0.2,0.25546358011983156,0.3160606661640772,41,43
0.49,0.7,WS_N_100_K_30_P_0.2,0.28199481535259224,0.35474474292995783,41,44
0.53,0.7,WS_N_100_K_30_P_0.2,0.301079302255988,0.3673957747820042,41,45
0.37,0.7,WS_N_100_K_30_P_0.2,0.23439289150922993,0.29688245387280754,41,46
0.43,0.7,WS_N_100_K_30_P_0.2,0.25463549152120246,0.3284799333390421,41,47
0.46,0.7,WS_N_100_K_30_P_0.2,0.2622272837256752,0.3359274492842391,41,48
0.49,0.7,WS_N_100_K_30_P_0.2,0.2830686433304293,0.355162834707186,41,49
0.47,0.7,WS_N_100_K_30_P_0.2,0.27054966889357085,0.3464960299366894,43,40
0.61,0.7,WS_N_100_K_30_P_0.2,0.33313338534897335,0.39700247341722217,43,41
0.51,0.7,WS_N_100_K_30_P_0.2,0.2900856801248143,0.3668404748798937,43,42
0.54,0.7,WS_N_100_K_30_P_0.2,0.3014135088413045,0.37214833805548025,43,43
0.58,0.7,WS_N_100_K_30_P_0.2,0.31769858436167947,0.3894283591895854,43,44
0.58,0.7,WS_N_100_K_30_P_0.2,0.32131970426992246,0.3768213115176693,43,45
0.6,0.7,WS_N_100_K_30_P_0.2,0.3254682482338173,0.37873372331518235,43,46
0.59,0.7,WS_N_100_K_30_P_0.2,0.31923549289741215,0.3750824548146601,43,47
0.62,0.7,WS_N_100_K_30_P_0.2,0.32924613573835154,0.3884984171480826,43,48
0.56,0.7,WS_N_100_K_30_P_0.2,0.309368965704269,0.3735904467395562,43,49
0.71,0.7,WS_N_100_K_30_P_0.2,0.35541953635068396,0.36948689794025047,45,40
0.67,0.7,WS_N_100_K_30_P_0.2,0.3511968893563096,0.3878952914707943,45,41
0.68,0.7,WS_N_100_K_30_P_0.2,0.3514065071736609,0.38451213811753004,45,42
0.63,0.7,WS_N_100_K_30_P_0.2,0.33418865311287016,0.375115516505956,45,43
0.7,0.7,WS_N_100_K_30_P_0.2,0.36878338625702406,0.3939309028653568,45,44
0.7,0.7,WS_N_100_K_30_P_0.2,0.3663977716509367,0.3893190757681703,45,45
0.71,0.7,WS_N_100_K_30_P_0.2,0.3667757768267976,0.38573019005505566,45,46
0.72,0.7,WS_N_100_K_30_P_0.2,0.37326959390420994,0.39626717104358894,45,47
0.66,0.7,WS_N_100_K_30_P_0.2,0.3451535360653568,0.385184924442953,45,48
0.69,0.7,WS_N_100_K_30_P_0.2,0.3649399622187977,0.39935247703742754,45,49
0.82,0.7,WS_N_100_K_30_P_0.2,0.392449093002433,0.35832714167044777,47,40
0.76,0.7,WS_N_100_K_30_P_0.2,0.3832720230612058,0.38556326621564896,47,41
0.68,0.7,WS_N_100_K_30_P_0.2,0.3547678167957028,0.38925522768943505,47,42
0.75,0.7,WS_N_100_K_30_P_0.2,0.383144570271794,0.3868307536532382,47,43
0.7,0.7,WS_N_100_K_30_P_0.2,0.3640742268916274,0.3939972830964617,47,44
0.77,0.7,WS_N_100_K_30_P_0.2,0.3822059857436632,0.3751875930712342,47,45
0.7,0.7,WS_N_100_K_30_P_0.2,0.3629558792554783,0.3941146856284624,47,46
0.76,0.7,WS_N_100_K_30_P_0.2,0.38248621122147436,0.3772316576292701,47,47
0.79,0.7,WS_N_100_K_30_P_0.2,0.37883830289509585,0.35581906919311057,47,48
0.74,0.7,WS_N_100_K_30_P_0.2,0.36961181821123174,0.3794954173305143,47,49
0.87,0.7,WS_N_100_K_30_P_0.2,0.39211987045808894,0.3214771972823317,49,40
0.87,0.7,WS_N_100_K_30_P_0.2,0.39400694857457724,0.3291609685704674,49,41
0.85,0.7,WS_N_100_K_30_P_0.2,0.39407455592289037,0.34835509186986496,49,42
0.79,0.7,WS_N_100_K_30_P_0.2,0.3849958980896064,0.37797180843653827,49,43
0.81,0.7,WS_N_100_K_30_P_0.2,0.38610992203699585,0.34962958904578945,49,44
0.82,0.7,WS_N_100_K_30_P_0.2,0.3855451873431262,0.3460911312116822,49,45
0.78,0.7,WS_N_100_K_30_P_0.2,0.37371567672745626,0.35272579393047543,49,46
0.86,0.7,WS_N_100_K_30_P_0.2,0.39640816986239513,0.32890461290494283,49,47
0.89,0.7,WS_N_100_K_30_P_0.2,0.3928450033811979,0.30388817042734895,49,48
0.92,0.7,WS_N_100_K_30_P_0.2,0.39380581949474414,0.26694527222105024,49,49
